failure_id,case_id,source_language,target_language,output_kind,validation_stage,diagnostic_class,diagnostic
58b6533490cbb1aef79788320c363d47501056b9f37de32389d0e88018f4b349,4ddcbe46b02d1c38053e2bafb4ddb06defed3163f2bca77d089e11e27b5257ca,go,nim,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/3
de83b81b331ebe7acd4d663f19e79a3cb0fa7f02307e4a308e669aae2d2c57b7,4ddcbe46b02d1c38053e2bafb4ddb06defed3163f2bca77d089e11e27b5257ca,go,csharp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/3
37db07c246683ae77d4876289af8196b46f7abb5891eb995a6f5092fecd33090,4ddcbe46b02d1c38053e2bafb4ddb06defed3163f2bca77d089e11e27b5257ca,go,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/3
f7481539ab23a2d629afc8cb64f3ce09d9eb1dc4f0e3a7a001e999f40f1abc62,4ddcbe46b02d1c38053e2bafb4ddb06defed3163f2bca77d089e11e27b5257ca,go,kotlin,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/3
5f5e4d058c62bcb705218139f6b5e0c875c46d27560a49a7c6d1ddfd7a90860c,4ddcbe46b02d1c38053e2bafb4ddb06defed3163f2bca77d089e11e27b5257ca,go,swift,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/3
66448eff13c84cea3e87073dc5debc0fb43fa10e7a76331dc12de2c722a7cdb7,5d3e81ecdc73e6ab56c90b32bde828f676d145a8bb45a794adced53fe43dbedd,go,go,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""go"" (arguments: )"
0e91893efa92cd21ba66f58094304eacb9e81c9a51b238c14a973c0c3a6ba8a0,5d3e81ecdc73e6ab56c90b32bde828f676d145a8bb45a794adced53fe43dbedd,go,rust,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""rust"" (arguments: )"
0e5726654390b257b3a1e76ccdd50fe7331fd6611cb07f106a50b865f4af6154,5d3e81ecdc73e6ab56c90b32bde828f676d145a8bb45a794adced53fe43dbedd,go,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""cpp"" (arguments: )"
51b2a4ae2d4dfef7bc6673177000fa699533abd36ef026a3a866149b32065971,5d3e81ecdc73e6ab56c90b32bde828f676d145a8bb45a794adced53fe43dbedd,go,c,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""c"" (arguments: )"
32b29bf0a11a4fe040bcabda1be210380a77a8962f4e55dba7f97f8a3f39219b,5d3e81ecdc73e6ab56c90b32bde828f676d145a8bb45a794adced53fe43dbedd,go,python,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""python"" (arguments: )"
02c729f992583c59437fa6c6d5064c762dd8ec6356c5d9687d21461ab5f44262,5d3e81ecdc73e6ab56c90b32bde828f676d145a8bb45a794adced53fe43dbedd,go,zig,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""zig"" (arguments: )"
dbe710b967e88bc0756889085523968e84a6a54c304afb94db552d0aecd7624e,5d3e81ecdc73e6ab56c90b32bde828f676d145a8bb45a794adced53fe43dbedd,go,julia,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""julia"" (arguments: )"
5a1d8b1bc6cf139864c500a654df40a16f6057a764d28b7edba633a629783184,5d3e81ecdc73e6ab56c90b32bde828f676d145a8bb45a794adced53fe43dbedd,go,nim,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""nim"" (arguments: )"
a7bb116798566b434ba31bb67d2066a352cc1c56fc4c925415112ebaa898553d,5d3e81ecdc73e6ab56c90b32bde828f676d145a8bb45a794adced53fe43dbedd,go,csharp,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""csharp"" (arguments: )"
d20d3df69416182ad24a8bfc4cfff52a9c31e092aba9716385c8e5858613f1d8,5d3e81ecdc73e6ab56c90b32bde828f676d145a8bb45a794adced53fe43dbedd,go,java,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""java"" (arguments: )"
75bb684fdb7d8e2d4086edda9734b023e45e2302faaaeb68bf3ddbdb57c6437c,5d3e81ecdc73e6ab56c90b32bde828f676d145a8bb45a794adced53fe43dbedd,go,kotlin,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""kotlin"" (arguments: )"
ff10117be6a614fc598fe425881b7de44daf73c2c0f80bc815ff07594d02672a,5d3e81ecdc73e6ab56c90b32bde828f676d145a8bb45a794adced53fe43dbedd,go,swift,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""swift"" (arguments: )"
9659f40eed3efd06c1dabc204c3a485c0396d7ad26675978112e5a08a79abd50,66e4d7b7858402d141d05ba1f2d9b8260df43dc2d4740e9384e5dee15e8c4d79,go,r,source_target,V0_SOURCE_PARSE,FRONTEND,go range matrix: counting-loop initialization is not supported
a8b692a5b39eaa424206dced38c21ebda2715aa3cf06076602e8913cbc035303,66e4d7b7858402d141d05ba1f2d9b8260df43dc2d4740e9384e5dee15e8c4d79,go,go,source_target,V0_SOURCE_PARSE,FRONTEND,go range matrix: counting-loop initialization is not supported
02129307031cb2f62a31b3b1d586743c6442bab4e83194a5a8034c9c571a0abf,66e4d7b7858402d141d05ba1f2d9b8260df43dc2d4740e9384e5dee15e8c4d79,go,rust,source_target,V0_SOURCE_PARSE,FRONTEND,go range matrix: counting-loop initialization is not supported
0d8722e45218656b519056af063a90a4bc7a7955ea1d9d8d03fa5916ec003076,66e4d7b7858402d141d05ba1f2d9b8260df43dc2d4740e9384e5dee15e8c4d79,go,cpp,source_target,V0_SOURCE_PARSE,FRONTEND,go range matrix: counting-loop initialization is not supported
41e180ab1d5e7e0818e5e752b1ee3c710a9f2a2f01b79d5334a6432a8238ce89,66e4d7b7858402d141d05ba1f2d9b8260df43dc2d4740e9384e5dee15e8c4d79,go,c,source_target,V0_SOURCE_PARSE,FRONTEND,go range matrix: counting-loop initialization is not supported
2b4355d8b71eec82e75b1b649e9353bc589c93981e3c0ebb2374019ee45d9552,66e4d7b7858402d141d05ba1f2d9b8260df43dc2d4740e9384e5dee15e8c4d79,go,python,source_target,V0_SOURCE_PARSE,FRONTEND,go range matrix: counting-loop initialization is not supported
69b375c3d4f602f2e479d99dad841d85883b302197eda6969b7809cc2efe2725,66e4d7b7858402d141d05ba1f2d9b8260df43dc2d4740e9384e5dee15e8c4d79,go,zig,source_target,V0_SOURCE_PARSE,FRONTEND,go range matrix: counting-loop initialization is not supported
d629903675f73d26472b5c89533bd1540c018bdaaa9d7622f3038d1ebe0e7d36,66e4d7b7858402d141d05ba1f2d9b8260df43dc2d4740e9384e5dee15e8c4d79,go,julia,source_target,V0_SOURCE_PARSE,FRONTEND,go range matrix: counting-loop initialization is not supported
7ed3e3cee87ba6e35c33a14a986efa89e0419603a0037018f67a5b288bccb9f5,66e4d7b7858402d141d05ba1f2d9b8260df43dc2d4740e9384e5dee15e8c4d79,go,nim,source_target,V0_SOURCE_PARSE,FRONTEND,go range matrix: counting-loop initialization is not supported
1e1586d15fb7ed3dbcf645209d1087e030603a896bf77130a0f5e5e99d8f0b37,66e4d7b7858402d141d05ba1f2d9b8260df43dc2d4740e9384e5dee15e8c4d79,go,csharp,source_target,V0_SOURCE_PARSE,FRONTEND,go range matrix: counting-loop initialization is not supported
473b166b0f603558668e1db3ad1d419217c2e6d1a22025ebd974fb686c04c44b,66e4d7b7858402d141d05ba1f2d9b8260df43dc2d4740e9384e5dee15e8c4d79,go,java,source_target,V0_SOURCE_PARSE,FRONTEND,go range matrix: counting-loop initialization is not supported
5dacfa686ff8fe7be2746193910f0e781ec8f7484c1c5058aa8d2faa4347ad4b,66e4d7b7858402d141d05ba1f2d9b8260df43dc2d4740e9384e5dee15e8c4d79,go,kotlin,source_target,V0_SOURCE_PARSE,FRONTEND,go range matrix: counting-loop initialization is not supported
68ea3224f4c7e95d96db64d30c601bd64b22fcf3b38f4c0697e8b003f4393446,66e4d7b7858402d141d05ba1f2d9b8260df43dc2d4740e9384e5dee15e8c4d79,go,swift,source_target,V0_SOURCE_PARSE,FRONTEND,go range matrix: counting-loop initialization is not supported
1e2973715038b617188c7693714be3c93d542bee12432a5ea6f7ca09cedcb27f,81fd3bfa1e0e7923a841631ea2fe0f9603b791d2409d089f074ae0f85290d481,go,r,source_target,V4_NATIVE_EMISSION,BACKEND,"universal node 4 lacks required ""expression"" child"
2ad555bd08f5a3f4183d120d066673480de81bae064d2a0c92c13cf83c7d2ee4,fddadd487e1b6e033250973caadc23791d4b0db8c300c8daede854b7d2149166,go,r,source_target,V4_NATIVE_EMISSION,BACKEND,"universal node 2 lacks required ""expression"" child"
730337a08ee295e86e41a49770e053b1183d24bfc5852f5122da3aff56146cd3,fddadd487e1b6e033250973caadc23791d4b0db8c300c8daede854b7d2149166,go,go,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
1f42bebea80d72ffd0be064c42b1a7c8e0163aeec54383cf327ecbded99af80e,fddadd487e1b6e033250973caadc23791d4b0db8c300c8daede854b7d2149166,go,rust,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
b5547ccfe12fd2383245ad8cb0d87e0dd41fb606c9edc7f038ad2be91c4cc479,fddadd487e1b6e033250973caadc23791d4b0db8c300c8daede854b7d2149166,go,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
e0b9165713ec5f20338b0f17671bce8f5114a64952c1908cfe229141514b0ab1,fddadd487e1b6e033250973caadc23791d4b0db8c300c8daede854b7d2149166,go,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
44941db302122183552d8f01e2d88f5d41e1fb62f13f8babcaf42e214f206f6b,fddadd487e1b6e033250973caadc23791d4b0db8c300c8daede854b7d2149166,go,python,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
86fb2e8d818e2c819bbd97a9d9c0bbb97e0d7cf6c25933479d6866540130e164,fddadd487e1b6e033250973caadc23791d4b0db8c300c8daede854b7d2149166,go,zig,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
addaa6c3ad7fa77b3f3a04d9b81afbb494d0c1c0535fc94d66a82c14cce838df,fddadd487e1b6e033250973caadc23791d4b0db8c300c8daede854b7d2149166,go,julia,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
4aa9651673c80666fff6bf1fa56e9be2cbd80907d1ea34d1602030ceb53dde58,fddadd487e1b6e033250973caadc23791d4b0db8c300c8daede854b7d2149166,go,nim,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
f613f38a22e8911f56e98bb3605573c3d10a90ebebf53f2e9faae1f59bfdc111,fddadd487e1b6e033250973caadc23791d4b0db8c300c8daede854b7d2149166,go,csharp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
22c6a35b7c08232c49df5012ee164bad5a2ed0f45b20d82fd8e4447597891241,fddadd487e1b6e033250973caadc23791d4b0db8c300c8daede854b7d2149166,go,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
d60a6a2a7131c75f14ea9a9e543b3c32838ffc4170de81d61429959e981c99fc,fddadd487e1b6e033250973caadc23791d4b0db8c300c8daede854b7d2149166,go,kotlin,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
07cbad543f632078a757fa307f156eefc4d834439fcb5805be24bd26c4506889,fddadd487e1b6e033250973caadc23791d4b0db8c300c8daede854b7d2149166,go,swift,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
0198928509fe0ee3b10e81d068670169b9028962aef785e6f6473d4897685a7d,16f6a8b4ce36b71aedad7baadede071e70de9db7de38a7f8442817f01aac6632,go,go,source_target,V5_TARGET_REPARSE,TARGET_SYNTAX,expected expression
504136ea856ad2c40ea374b50523cbd70650a3cc946d41c88ca0465cf1663ba3,16f6a8b4ce36b71aedad7baadede071e70de9db7de38a7f8442817f01aac6632,go,rust,source_target,V5_TARGET_REPARSE,TARGET_SYNTAX,expected expression
31f16fd8b7a2842838d0b1bfb07dfefa1043912baecb3db955f7dfdc1fc95ba0,16f6a8b4ce36b71aedad7baadede071e70de9db7de38a7f8442817f01aac6632,go,cpp,source_target,V5_TARGET_REPARSE,TARGET_SYNTAX,expected expression
c215586a121d94b8fbc1cf13747d615bded87e53b24047f0828258f79a418637,16f6a8b4ce36b71aedad7baadede071e70de9db7de38a7f8442817f01aac6632,go,c,source_target,V5_TARGET_REPARSE,TARGET_SYNTAX,expected expression
19d7298554171f9e58b873cd9b484929a5f96f1ea5be1b2853b271de1054da58,16f6a8b4ce36b71aedad7baadede071e70de9db7de38a7f8442817f01aac6632,go,zig,source_target,V5_TARGET_REPARSE,TARGET_SYNTAX,expected expression
35480df3afdb2f461a0aa9b3534aeb3cc6ee63bf9f2f79d3313b42b31d4d3ea0,16f6a8b4ce36b71aedad7baadede071e70de9db7de38a7f8442817f01aac6632,go,julia,source_target,V5_TARGET_REPARSE,TARGET_SYNTAX,expected expression
a269d815805fcf22da8cf4ca7425e602dccebf2cbce31ea70e87c2fc55c31f31,16f6a8b4ce36b71aedad7baadede071e70de9db7de38a7f8442817f01aac6632,go,nim,source_target,V5_TARGET_REPARSE,TARGET_SYNTAX,expected expression
2e838293d0236d8a63431b5b4821239360253c641503aafe42d602561ae5f108,16f6a8b4ce36b71aedad7baadede071e70de9db7de38a7f8442817f01aac6632,go,csharp,source_target,V5_TARGET_REPARSE,TARGET_SYNTAX,expected expression
a4195d1795d2b62b36563d2f66232ae48df16fc1203bb9c29b25b1819894586e,16f6a8b4ce36b71aedad7baadede071e70de9db7de38a7f8442817f01aac6632,go,java,source_target,V5_TARGET_REPARSE,TARGET_SYNTAX,expected expression
4fa1fcc3cb4a031b33a5fb0e6e7f27a3768c0b3a83d0d3164acaab31f7288691,16f6a8b4ce36b71aedad7baadede071e70de9db7de38a7f8442817f01aac6632,go,kotlin,source_target,V5_TARGET_REPARSE,TARGET_SYNTAX,expected expression
fefb21376a0a3421e584eccd497846d9506cb29c4f459465107d2697a03f066c,16f6a8b4ce36b71aedad7baadede071e70de9db7de38a7f8442817f01aac6632,go,swift,source_target,V5_TARGET_REPARSE,TARGET_SYNTAX,expected expression
bc4a48dc1c8f123b17e6a3fa2d16bad62ec6c48b9b5cddee3be56ebcca4a5258,cc19b5a223b9104fe2178acb9de0c9e1eadd9eec1b9723679950ead16b6b6489,go,r,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
fad65f1c1f1bb58292069346758c42d4f3c71b18aba7856b2eaf73b080d2797e,cc19b5a223b9104fe2178acb9de0c9e1eadd9eec1b9723679950ead16b6b6489,go,go,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
785eae38010becd3a650c4a11e2e416e7a3537b3ff8ab36c8869373b8a373c8e,cc19b5a223b9104fe2178acb9de0c9e1eadd9eec1b9723679950ead16b6b6489,go,rust,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
7aa0602271d1ec982bfa4691d5b630c9ec45b49ec0ee3d6402e6cad093e0db8c,cc19b5a223b9104fe2178acb9de0c9e1eadd9eec1b9723679950ead16b6b6489,go,cpp,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
c373c809edda227d26ee8782e3c80ca0f03656de560202bd28b164a016222f81,cc19b5a223b9104fe2178acb9de0c9e1eadd9eec1b9723679950ead16b6b6489,go,c,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
ec33fcd03f5ce2ad60d1dc9568b1c0062b6d62d2beb489f18afafd4ece3dee12,cc19b5a223b9104fe2178acb9de0c9e1eadd9eec1b9723679950ead16b6b6489,go,python,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
5ff5b9478e13b880f3dc075888e27419f9d51ffab89a0de6645b0e40990621ad,cc19b5a223b9104fe2178acb9de0c9e1eadd9eec1b9723679950ead16b6b6489,go,zig,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
4bbcb9dd9d5c19d6b5f76fa13caa67d84be9fa64c1f34d15d517c9cd7082d749,cc19b5a223b9104fe2178acb9de0c9e1eadd9eec1b9723679950ead16b6b6489,go,julia,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
2a0db4baa3740fb5366c9f8c27b356747de493a271c4a6aaa5c29fe8753ef799,cc19b5a223b9104fe2178acb9de0c9e1eadd9eec1b9723679950ead16b6b6489,go,nim,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
c0bb60615e47fc5d91a75e583169c8b6662fe715156d1e07fe01c03bf9a405f8,cc19b5a223b9104fe2178acb9de0c9e1eadd9eec1b9723679950ead16b6b6489,go,csharp,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
74d5eabe5e3f7b3e2243ff56753d63209d88fc2180cbebb7c63b98e7c78e7abe,cc19b5a223b9104fe2178acb9de0c9e1eadd9eec1b9723679950ead16b6b6489,go,java,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
f5f02413e575e76cb9d7f5bdb1586dae6f37692f449289c49e77802e529b0cf2,cc19b5a223b9104fe2178acb9de0c9e1eadd9eec1b9723679950ead16b6b6489,go,kotlin,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
d2536877ad7aa210bf8055e257af61e51de15bfd2e508c8691b1ace152c54db5,cc19b5a223b9104fe2178acb9de0c9e1eadd9eec1b9723679950ead16b6b6489,go,swift,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
d06f6b0dadc7478776cdf14fe8d60d5c186eee4cfa559936f17ca2461f2abfd2,dd17c7aa4635e8ceb1b7c8787b6c6e70d7f4bbf6bb47a6c219725c327905284b,go,r,source_target,V4_NATIVE_EMISSION,BACKEND,"universal node 4 lacks required ""expression"" child"
da450689fe8f6daa11587a9b73138db3f885e9f888a8b116a5e044d1d7ab4493,dd17c7aa4635e8ceb1b7c8787b6c6e70d7f4bbf6bb47a6c219725c327905284b,go,go,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""foo"" has no native contract for target ""go"" (arguments: 5)"
e8401149bfe9911ec68134a6b8d1adbeadd3cc1e636da680ac7db0c90c145f01,dd17c7aa4635e8ceb1b7c8787b6c6e70d7f4bbf6bb47a6c219725c327905284b,go,rust,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""foo"" has no native contract for target ""rust"" (arguments: 5.0)"
2069bdd9291017275da42e2edddea4c15f31177e54a9b2272822ee352cef08ad,dd17c7aa4635e8ceb1b7c8787b6c6e70d7f4bbf6bb47a6c219725c327905284b,go,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""foo"" has no native contract for target ""cpp"" (arguments: 5)"
089f8716db1872c2049166a0bcd4a913059495491e2f071402d72ec79d6c033b,dd17c7aa4635e8ceb1b7c8787b6c6e70d7f4bbf6bb47a6c219725c327905284b,go,c,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""foo"" has no native contract for target ""c"" (arguments: 5)"
324eb8cd4aa98c2e86b97ef912aba3d57bcceecbf980018408d9499d540bc319,dd17c7aa4635e8ceb1b7c8787b6c6e70d7f4bbf6bb47a6c219725c327905284b,go,python,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""foo"" has no native contract for target ""python"" (arguments: 5)"
20cbdd15672010c64f1f0811d7e08a01aec61bac7e96104efd687fabcfdd4fb7,dd17c7aa4635e8ceb1b7c8787b6c6e70d7f4bbf6bb47a6c219725c327905284b,go,zig,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""foo"" has no native contract for target ""zig"" (arguments: 5)"
cee665d8cd715e7753cd440733846a1e97df4b089d6bd9a42da51c5e9486f40c,dd17c7aa4635e8ceb1b7c8787b6c6e70d7f4bbf6bb47a6c219725c327905284b,go,julia,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""foo"" has no native contract for target ""julia"" (arguments: 5)"
96de80afc3f0edcb317cd6ca5c9e27d9ade0d7bdb5f137d37be26645952b01c7,dd17c7aa4635e8ceb1b7c8787b6c6e70d7f4bbf6bb47a6c219725c327905284b,go,nim,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""foo"" has no native contract for target ""nim"" (arguments: 5)"
de5b5487f9f90b1b7a43c0229d66382f2b32164a82e00a02940dfa8863bbdd94,dd17c7aa4635e8ceb1b7c8787b6c6e70d7f4bbf6bb47a6c219725c327905284b,go,csharp,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""foo"" has no native contract for target ""csharp"" (arguments: 5)"
c23118c9f857fe25aff64785afd201f16206e78ef5ceb79f5b4a049a813e5fa1,dd17c7aa4635e8ceb1b7c8787b6c6e70d7f4bbf6bb47a6c219725c327905284b,go,java,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""foo"" has no native contract for target ""java"" (arguments: 5)"
476a877e688c6f3d628b886a917bd53a8476ac59549a395ed6ba6bdbaaeced16,dd17c7aa4635e8ceb1b7c8787b6c6e70d7f4bbf6bb47a6c219725c327905284b,go,kotlin,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""foo"" has no native contract for target ""kotlin"" (arguments: 5.0)"
90c21e49a5a27f192e4c8b5ee2071e97322d2f6173c4a34ca36875f7edf4e8d6,dd17c7aa4635e8ceb1b7c8787b6c6e70d7f4bbf6bb47a6c219725c327905284b,go,swift,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""foo"" has no native contract for target ""swift"" (arguments: 5)"
